bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
462904.1106177757,561.2207354357924,8.183093327214996,28919,443,0.029779949868265918,HTTPS,2025-11-28 00:34:00,831.804199915686,76.75091181940981
380954.76373744686,352.85326532017535,22.41092405737103,39520,21,0.05699419286153448,FTP,2025-11-28 00:35:00,1148.912304173248,15.149013298372378
495806.50429524144,526.6007195048562,53.633713674499326,59861,3306,0.04071245073407295,UDP,2025-11-28 00:36:00,798.3736638658014,9.793163727456532
510216.85776919784,246.25941193310007,5.679583071730661,53206,25,0.0635998444260749,HTTP,2025-11-28 00:37:00,1804.6760086007137,38.524622215983506
239425.93784651626,1238.843140772802,23.349772052876826,62701,443,0.05808167828330742,TCP,2025-11-28 00:38:00,203.40432539441974,53.98958458762163
457216.4062486685,920.4900451752839,52.627031495307996,49854,22,0.025114584255724815,SSH,2025-11-28 00:39:00,602.4514953158049,20.526412537270474
636351.1240137895,296.53043106889663,24.121038647147373,26854,25,0.07266237155706931,FTP,2025-11-28 00:40:00,2074.0736070386884,12.720633411098438
251564.97620412186,220.41116044748674,20.02814904851884,27755,443,0.023580544144011544,HTTPS,2025-11-28 00:41:00,1137.171076505439,9.17649130619632
609739.6948027438,952.5920820680028,29.4053890809992,37703,5432,0.0331492420676643,HTTP,2025-11-28 00:42:00,597.363255887528,30.294395826166667
522736.66510839824,763.4560303404718,14.30925993782656,62305,443,0.052835146267115704,TCP,2025-11-28 00:43:00,729.6277359516372,66.95879838947492
379830.4011614836,686.8566246636739,49.65033527402669,58309,443,0.014835640643804129,HTTPS,2025-11-28 00:44:00,503.13533328259234,13.084644228668724
506885.51289330644,1202.3481825073552,46.11833373351966,53389,21,0.029094669553339857,FTP,2025-11-28 00:45:00,431.2103080389977,26.529719550614093
438369.8084242579,1378.4001262465927,58.1326009047158,57693,21,0.022448117695592597,FTP,2025-11-28 00:46:00,315.15466623608626,24.621227745268328
321198.4390900567,1418.939840460022,29.471267023260474,18840,8080,0.019570062521712204,SSH,2025-11-28 00:47:00,206.71233905115315,36.264008194531584
705511.3368045042,774.4269684975663,9.183409429555027,36856,3306,0.0403942103222608,TCP,2025-11-28 00:48:00,929.1626120747939,82.43974451910275
587926.43318577,424.10341882889526,25.7398431273463,36459,21,0.014136286192037792,FTP,2025-11-28 00:49:00,1604.26211790702,13.781797994932369
655464.0284776508,1264.6229579971632,25.36928387629212,13822,80,0.009438030651437527,TCP,2025-11-28 00:50:00,554.5208757605371,48.738228722264324
611771.5913812472,524.2496105449998,35.497628914257064,62005,22,0.10375269615266243,SSH,2025-11-28 00:51:00,1273.2613416632155,16.59364254887581
654686.0343086577,705.5849516327157,10.664842556684238,31382,80,0.09483261693288676,TCP,2025-11-28 00:52:00,1013.2959489154474,63.40797579686836
621027.2672087873,869.3014402163135,10.184248187065332,36163,80,0.01746082972049564,HTTP,2025-11-28 00:53:00,738.5750984372835,105.86067474837976
740822.6647647695,1138.8760525399125,28.51139779605854,38124,80,0.011361619243213645,HTTP,2025-11-28 00:54:00,616.0590791852318,38.40947650902882
577636.3876924347,983.9218963886935,52.490327902639926,39126,21,0.01568447463977948,FTP,2025-11-28 00:55:00,535.8828135464524,16.731586941994795
391858.6225952273,742.8158694204634,56.62789286960778,33270,25,0.06479080904908294,HTTPS,2025-11-28 00:56:00,541.7111766532297,13.061509042443147
471635.07178926474,1118.9262844745622,23.746341888051752,45559,80,0.023260559067721343,TCP,2025-11-28 00:57:00,405.8901878123863,47.40090549982379
556908.7232979271,363.87103207968494,54.63358577721684,39765,80,0.0475620376270368,TCP,2025-11-28 00:58:00,-1600.0033220771752,-7.680522842554793
408438.8634208194,546.00688350219,44.236620424451175,59421,3306,0.12239027901345602,UDP,2025-11-28 00:59:00,828.3257702874727,13.08093772573449
368506.6032077631,444.28359572395937,32.745927639615466,61488,8443,0.05193028969184352,TCP,2025-11-28 01:00:00,1449.4770421197604,13.543372376961546
270107.55784346524,908.5916586013907,20.24491271169324,43951,80,0.004988594473344668,HTTP,2025-11-28 01:01:00,502.3873235193552,43.89799781527097
299815.8633314776,411.9083697343744,34.751935747405376,25166,21,0.021076093157987124,FTP,2025-11-28 01:02:00,1345.071238708211,10.225663505552458
265556.2426711062,1177.3546677704285,27.71989070160017,1297,53,0.013854694574664641,TCP,2025-11-28 01:03:00,334.73953479399853,45.273093799551305
355751.43582874164,96.54344736820542,33.54914328493465,30208,25,0.12829616726262894,TCP,2025-11-28 01:04:00,5771.7551691041945,3.0722356008807643
362220.1388928214,725.4702543328582,17.74474501685942,63259,22,0.007297205624936608,SSH,2025-11-28 01:05:00,834.3111853731502,36.67503808037478
470135.78725301835,913.1411545136406,59.6241576535909,45560,443,0.023093287746970295,TCP,2025-11-28 01:06:00,665.1813058287821,17.751537452223992
502455.4074559997,771.8477922842839,56.726854450187915,25957,443,0.042027136455938474,TCP,2025-11-28 01:07:00,869.5307523746006,12.374644468860572
353282.7468021528,644.6818163335905,6.280476975419633,50721,5432,0.00815577416956118,TCP,2025-11-28 01:08:00,755.4705912472467,86.5936486746547
295739.61511598184,764.5749271539274,15.363854094946163,51685,80,0.02603495848639005,HTTP,2025-11-28 01:09:00,635.5344885375193,52.327540497637195
354832.945444459,1737.947420835883,22.43842026097329,16545,80,0.04047231389584526,HTTP,2025-11-28 01:10:00,250.34503671340542,84.6249717267135
171725.7004894686,630.6989000412952,39.06470763681649,24097,3306,0.02694521462641686,HTTP,2025-11-28 01:11:00,577.1799455806305,17.176269369070223
313001.7481852434,1111.4578960778726,4.977120913391832,53580,443,0.021854799842573467,TCP,2025-11-28 01:12:00,416.8728712693339,184.3372913612023
318356.5272320984,476.12219428352756,14.63717775756166,44441,80,0.03887657003780896,TCP,2025-11-28 01:13:00,1310.4559381268084,30.30947889455896
259124.9819683223,589.3793266242286,32.64787097863227,20431,80,0.047425867863886806,HTTP,2025-11-28 01:14:00,969.8302382631633,14.751712173051049
375143.26821217116,992.9923874835077,13.138370900192129,42351,443,0.1761981449511684,TCP,2025-11-28 01:15:00,420.6992848046942,77.97619288003128
399795.6187000444,208.08167148640007,35.43325868762944,50277,22,0.043217049890282536,SSH,2025-11-28 01:16:00,2540.917892037039,6.1770747542750994
371777.6867492273,254.8840815536745,21.487458602177174,10491,80,0.0362825414352085,HTTP,2025-11-28 01:17:00,2153.2976817784333,12.89485968176043
237110.77048195174,920.1070013126708,46.31292690469641,13338,80,0.053497873677634145,HTTP,2025-11-28 01:18:00,431.5069466248296,18.27844150924546
328399.36220312136,724.9647341189705,11.46542103581731,22314,80,0.059658598450782106,TCP,2025-11-28 01:19:00,861.9165776269039,64.67038101496208
164852.65765709672,470.6575821377926,10.228146883764548,24995,21,0.05000868693272742,FTP,2025-11-28 01:20:00,559.2487322969088,38.55106609566266
310897.4596099429,833.6557446930354,25.410056882895987,14277,25,0.047960932111021995,HTTPS,2025-11-28 01:21:00,520.0936025332651,39.16493228993494
264724.17966415803,725.0417064748387,18.362434807630265,39411,80,0.028079926303823916,HTTP,2025-11-28 01:22:00,731.1830149312553,41.447159519781884
218997.66818864577,652.1529987029123,17.259083859748117,36551,53,0.011919862003077661,TCP,2025-11-28 01:23:00,661.4834566794345,40.27287463666138
342331.23300785257,523.8570412840486,9.311798272613474,40894,80,0.12888243676657893,HTTP,2025-11-28 01:24:00,877.2249041862091,60.866273312678075
447019.861964177,991.0574491460176,12.820687535250798,30096,443,0.03593068236750178,HTTPS,2025-11-28 01:25:00,593.7969256920408,86.38568342654642
263484.82586153096,1061.7212986630714,37.04801317789705,39079,443,0.016574475353579043,TCP,2025-11-28 01:26:00,401.3128282461001,27.89548792499311
257918.96710520066,302.8822105674474,77.91290479287468,5581,443,0.03795253283194047,TCP,2025-11-28 01:27:00,1224.1539098598207,3.4889471898244313
409959.4593775618,1504.2899255053067,15.477797352113111,30222,443,0.012109725816605642,HTTPS,2025-11-28 01:28:00,371.1657817811094,107.19790716885348
330126.0800274439,920.6217411798544,26.377858565858403,14359,8080,0.020792310761880727,TCP,2025-11-28 01:29:00,621.312363030958,42.462221599982556
532548.8646386776,1171.5619974507592,16.97685935090307,28079,8443,0.04244469794723774,TCP,2025-11-28 01:30:00,589.9595639620708,75.52103659382608
237409.17373868724,841.9307081089769,26.055022470174116,50812,443,0.008570354274786028,HTTPS,2025-11-28 01:31:00,486.99353169068706,33.744865548694584
334540.6705104778,772.8206385338048,60.34215055347098,39113,3306,0.056928828817712,HTTP,2025-11-28 01:32:00,776.2300131311956,14.096351184133944
297536.4806242404,668.095727910665,42.77361453287458,22904,80,0.032053573654093254,TCP,2025-11-28 01:33:00,894.484528088601,11.624363589036097
255560.4462169859,652.3483636624078,76.50799478527844,2159,443,0.04931123199032904,TCP,2025-11-28 01:34:00,632.7803261162792,9.228225588536878
353344.55938879796,635.9639024039636,36.61436757775509,20732,443,0.00824129836598318,HTTPS,2025-11-28 01:35:00,773.1940150435704,15.852397268103982
137351.72747220137,710.2314749144122,18.463240878006744,25368,80,0.02504276493795008,TCP,2025-11-28 01:36:00,349.95888251367643,40.6664338682798
309566.7202542234,1026.5902842583564,46.02421873933408,49752,21,0.0351566971871292,FTP,2025-11-28 01:37:00,518.6824061212628,25.09337157916325
168883.37155928832,3.28201071087733,21.467322511941912,56969,80,0.00891112842879127,HTTP,2025-11-28 01:38:00,-76808.22765048323,-0.14542078821570298
289964.26272976125,582.4645149402653,30.87504037488487,30994,22,0.05442751105978849,SSH,2025-11-28 01:39:00,889.4211387861749,21.64153528194739
343106.49796709814,385.3049387549771,18.784776548906414,49939,80,0.0167800994199654,HTTP,2025-11-28 01:40:00,1345.5434333951118,21.772357224127422
380290.35187559057,444.7349118715973,25.27371066088193,19044,22,0.020932402224579028,SSH,2025-11-28 01:41:00,1571.5636293331113,16.30326314308117
350842.2916815579,870.241808290085,61.52213542020375,55094,5432,0.028190762048750335,SSH,2025-11-28 01:42:00,528.4629111414049,13.563110942897696
275886.8498027761,608.7109625856604,23.04776707204948,14470,443,0.05842733022254891,TCP,2025-11-28 01:43:00,772.9913651023304,24.519137962361338
285425.72708434344,1342.6263633308674,36.08841350769583,31412,80,0.03469832058099556,HTTP,2025-11-28 01:44:00,323.17658084033474,36.1318204028846
273445.66677443654,211.0602952668835,62.28040302358019,32386,80,0.02477474704059343,TCP,2025-11-28 01:45:00,2402.47261543193,3.032739518119994
361738.37506385054,740.233688335467,13.800679190890445,38393,22,0.011363400578998957,SSH,2025-11-28 01:46:00,738.1810040742172,66.15183676206777
290674.203482822,609.6300680549548,38.57110320471485,25060,8443,0.02205088583090121,HTTP,2025-11-28 01:47:00,613.3757363234793,12.924209831978695
256881.14570633994,1043.183159064832,33.76466026350974,47617,3306,0.015324853638159464,UDP,2025-11-28 01:48:00,380.29931951977994,30.23692289603181
283931.23551125743,595.4749061873115,25.71127086587785,11416,80,0.022859855928244306,TCP,2025-11-28 01:49:00,713.0190210500529,24.852012108567248
292290.2329759015,447.5361450114938,15.658641705073668,53578,443,0.0188328188839301,HTTPS,2025-11-28 01:50:00,1012.29525162947,27.704812064298277
312913.27864950703,368.01934262980427,11.989972030563722,50095,80,0.12868107357303635,TCP,2025-11-28 01:51:00,1301.3153434680748,33.10672947690904
157532.90922988608,598.2476610681236,32.2831149073992,62380,25,0.048591929553057536,SSH,2025-11-28 01:52:00,529.7377146503345,21.833374826479158
327777.52171290485,879.8215644260272,8.200748866958746,64124,8443,0.03837023206381107,SSH,2025-11-28 01:53:00,500.7421480914696,119.63739431127595
420088.8029024986,976.3072530869467,25.058441313992095,49392,53,0.01486057040487404,SSH,2025-11-28 01:54:00,695.218224893478,41.299341375713944
250358.44665857832,680.578941886592,21.436822404776102,13582,22,0.04203974817086192,SSH,2025-11-28 01:55:00,726.8314954084594,28.951451816342963
225502.93470304957,645.0736448034647,35.696717281344846,11559,443,0.03607630899617278,HTTPS,2025-11-28 01:56:00,561.2430401202262,21.01846664286437
331211.14186520624,1249.866996140369,12.400400871148092,53341,22,0.015046195624522979,SSH,2025-11-28 01:57:00,426.5166674509704,112.79761799562891
189207.13555798228,1024.2911103227466,82.1577568401392,32977,80,0.051360511676219564,HTTP,2025-11-28 01:58:00,315.92412143920365,13.322747464609247
502864.30155046325,947.2859193664095,48.0148006714671,32814,80,0.046409802020684954,TCP,2025-11-28 01:59:00,731.5015187615865,22.571252585748674
107228.22658122421,1093.3829901278305,36.073200458603395,63591,80,0.044498231254119516,HTTP,2025-11-28 02:00:00,154.1925943084084,31.768798907539768
294541.5657625811,332.1018697080329,9.441302591174264,47749,8443,0.057493096610121454,HTTPS,2025-11-28 02:01:00,1381.7123638453772,29.82462314449159
258138.48142630575,572.5408999372867,19.340251041491562,47656,25,0.03773097260034011,TCP,2025-11-28 02:02:00,759.155366737519,22.306132966581668
250505.12016933013,1071.4428492046518,20.33703892103988,10453,5432,0.005972489199607558,HTTPS,2025-11-28 02:03:00,267.98356937180273,52.78983939916493
248289.27949174403,1176.9000054378607,22.423630403943292,26200,80,0.07361779143276621,HTTP,2025-11-28 02:04:00,455.648900131034,59.61628698431137
219630.1309134454,655.2890073685971,32.203170035332576,26099,21,0.10748577161540275,FTP,2025-11-28 02:05:00,632.697334664219,20.520655563813566
217315.81496558865,904.9269580308089,22.82118771550231,55013,443,0.042070283950354594,TCP,2025-11-28 02:06:00,320.16570544368295,44.60949482119819
350331.66306869243,586.9609125426263,11.291391477442316,35179,22,0.015433298507087776,SSH,2025-11-28 02:07:00,891.118226875934,50.1777334636189
261770.78752609127,793.4030966574155,23.978507280841125,46617,53,0.02493595728051694,HTTP,2025-11-28 02:08:00,595.3795202253168,32.50017834534618
296970.2275234035,579.1794597361629,67.41606836947186,5975,80,0.02779450101675882,TCP,2025-11-28 02:09:00,961.4572043842819,9.076094772239227
398600.5529070182,295.9911164438605,40.42182682879853,50547,3306,0.03355892064896081,TCP,2025-11-28 02:10:00,1933.508291666201,6.753607322220674
338904.93996002874,1532.3684336694457,32.52446859102373,3330,443,0.04489034169918022,HTTPS,2025-11-28 02:11:00,401.8882252221318,57.72432782231675
186879.01981863304,760.3444716016623,25.13142049276467,41013,22,0.0590465021041032,SSH,2025-11-28 02:12:00,492.07884772684247,31.10427662630675
344512.1401597595,944.5209382376969,42.90084654653371,12152,80,0.023658277295250954,HTTP,2025-11-28 02:13:00,449.8212510486636,21.65434175529553
357567.19143295113,626.6107448916819,10.068177846838694,3059,80,0.07641651856146536,HTTP,2025-11-28 02:14:00,716.1793921940554,58.43791361697042
351058.81567037094,1293.3808682240324,52.51410591081402,24269,53,0.019497771139827966,TCP,2025-11-28 02:15:00,377.3840187995489,22.644732374350543
247221.44968632824,762.3485167088852,38.88669811797729,36320,25,0.04630357361071756,HTTP,2025-11-28 02:16:00,595.1508350815144,19.147676699324517
253051.10602878762,694.485944661506,33.106494909763825,55281,80,0.016881820551055516,HTTP,2025-11-28 02:17:00,435.22530963466926,22.32565862924077
522285.77381080884,163.7449378047561,10.314147041767649,24166,80,0.0447233576931557,TCP,2025-11-28 02:18:00,4194.786505164369,14.856181221296753
421950.45593230106,749.1693197056838,35.23794197367952,47254,5432,0.026532177463880143,TCP,2025-11-28 02:19:00,862.7961333077395,23.03557330483823
472640.74992954166,639.2536436004274,8.805121071727228,31100,80,0.02405162052511012,TCP,2025-11-28 02:20:00,953.8331701668798,81.14177150418156
318326.5437427347,617.1754930702044,61.59179773828456,45883,80,0.012046371640345766,HTTP,2025-11-28 02:21:00,864.3445117949038,10.22180347215428
246491.70721131223,990.1684118488346,9.500140717685415,6731,80,0.03436804942743386,TCP,2025-11-28 02:22:00,407.8074523377106,112.30816845436628
314747.72652090254,874.4021901886667,18.112758969946718,33270,8080,0.01402222410129179,TCP,2025-11-28 02:23:00,691.9809171105328,46.91216962711231
432002.20142686245,559.2610502209054,9.012648220318681,22823,25,0.023060632031051343,TCP,2025-11-28 02:24:00,960.6665465855834,72.13309125889818
321357.15481190535,819.84383665799,46.47205307433766,17145,53,0.031966895193248135,HTTP,2025-11-28 02:25:00,702.9109039437403,15.19897942665331
248947.8013427505,1775.251422930662,6.158530698952937,53878,8080,0.02747380092176027,SSH,2025-11-28 02:26:00,215.36315224800876,258.17795766684173
296160.4742027455,678.8573710180832,15.957693551085736,57061,22,0.023387744325498856,SSH,2025-11-28 02:27:00,586.2726840711014,47.270546080449705
216786.13173394348,633.9488260515494,40.87950998749208,27839,80,0.12515414274060718,TCP,2025-11-28 02:28:00,666.6999483219824,10.790635326499247
